Chr01A	3990000	4020000	0.137757
Chr01A	4020000	4050000	0.116644
Chr01A	4050000	4080000	0.0836886
Chr01A	4080000	4110000	0.0993683
Chr01A	4110000	4140000	0.0996319
Chr01A	4140000	4170000	0.104851
Chr01A	4170000	4200000	0.125185
Chr01A	4200000	4230000	0.116404
Chr01A	4230000	4260000	0.104587
Chr01A	4260000	4290000	0.09876
Chr01A	4290000	4320000	0.106017
Chr01A	4320000	4350000	0.127315
Chr01A	4350000	4380000	0.114805
Chr01A	4380000	4410000	0.0840165
Chr01A	4410000	4440000	0.107881
Chr01A	4440000	4470000	0.121657
Chr01A	4470000	4500000	0.131878
Chr01A	4500000	4530000	0.134771
Chr01A	4530000	4560000	0.126882
Chr01A	4560000	4590000	0.152089
Chr01A	4590000	4620000	0.137517
Chr01A	4620000	4650000	0.152408
Chr01A	4650000	4680000	0.149286
Chr01A	4680000	4710000	0.146492
Chr01A	4710000	4740000	0.149478
Chr01A	4740000	4770000	0.0930736
Chr01A	4770000	4800000	0.167997
Chr01A	4800000	4830000	0.15501
Chr01A	4830000	4860000	0.141643
Chr01A	4860000	4890000	0.158069
Chr01A	4890000	4920000	0.141541
Chr01A	4920000	4950000	0.11914
Chr01A	4950000	4980000	0.124187
Chr01A	4980000	5010000	0.127251
Chr01A	5010000	5040000	0.183015
Chr01A	5040000	5070000	0.147944
Chr01A	5070000	5100000	0.145618
Chr01A	5100000	5130000	0.142669
Chr01A	5130000	5160000	0.150717
Chr01A	5160000	5190000	0.142783
Chr01A	5190000	5220000	0.0841019
Chr01A	5220000	5250000	0.154869
Chr01A	5250000	5280000	0.173547
Chr01A	5280000	5310000	0.150791
Chr01A	5310000	5340000	0.127594
Chr01A	5340000	5370000	0.101659
Chr01A	5370000	5400000	0.157431
Chr01A	5400000	5430000	0.12691
Chr01A	5430000	5460000	0.119667
Chr01A	5460000	5490000	0.16226
Chr01A	5490000	5520000	0.140046
Chr01A	5520000	5550000	0.120139
Chr01A	5550000	5580000	0.128585
Chr01A	5580000	5610000	0.128341
Chr01A	5610000	5640000	0.144784
Chr01A	5640000	5670000	0.147025
Chr01A	5670000	5700000	0.136213
Chr01A	5700000	5730000	0.110108
Chr01A	5730000	5760000	0.0969715
Chr01A	5760000	5790000	0.1099
Chr01A	5790000	5820000	0.172703
Chr01A	5820000	5850000	0.131825
Chr01A	5850000	5880000	0.135174
Chr01A	5880000	5910000	0.109515
Chr01A	5910000	5940000	0.150238
Chr01A	5940000	5970000	0.117358
Chr01A	5970000	6000000	0.184735
Chr01A	6000000	6030000	0.184607
Chr01A	6030000	6060000	0.153528
Chr01A	6060000	6090000	0.143286
Chr01A	6090000	6120000	0.192528
Chr01A	6120000	6150000	0.133071
Chr01A	6150000	6180000	0.16333
Chr01A	6180000	6210000	0.147679
Chr01A	6210000	6240000	0.113121
Chr01A	6240000	6270000	0.120876
Chr01A	6270000	6300000	0.1807
Chr01A	6300000	6330000	0.149429
Chr01A	6330000	6360000	0.183953
Chr01A	6360000	6390000	0.193748
Chr01A	6390000	6420000	0.189838
Chr01A	6420000	6450000	0.174031
Chr01A	6450000	6480000	0.0993209
Chr01A	6480000	6510000	0.15297
Chr01A	6510000	6540000	0.146188
Chr01A	6540000	6570000	0.168108
Chr01A	6570000	6600000	0.113319
Chr01A	6600000	6630000	0.155776
Chr01A	6630000	6660000	0.174419
Chr01A	6660000	6690000	0.0550185
Chr01A	6690000	6720000	0.196125
Chr01A	6720000	6750000	0.0944364
Chr01A	6750000	6780000	0.10954
Chr01A	6780000	6810000	0.14077
Chr01A	6810000	6840000	0.152241
Chr01A	6840000	6870000	0.137212
Chr01A	6870000	6900000	0.148055
Chr01A	6900000	6930000	0.192106
Chr01A	6930000	6960000	0.119511
Chr01A	6960000	6990000	0.11775
Chr01A	6990000	7020000	0.21406
Chr01A	7020000	7050000	0.130791
Chr01A	7050000	7080000	0.135981
Chr01A	7080000	7110000	0.177166
Chr01A	7110000	7140000	0.134489
Chr01A	7140000	7170000	0.10424
Chr01A	7170000	7200000	0.13755
Chr01A	7200000	7230000	0.0896307
Chr01A	7230000	7260000	0.172916
Chr01A	7260000	7290000	0.141376
Chr01A	7290000	7320000	0.119995
Chr01A	7320000	7350000	0.127693
Chr01A	7350000	7380000	0.123445
Chr01A	7380000	7410000	0.154532
Chr01A	7410000	7440000	0.180312
Chr01A	7440000	7470000	0.150821
Chr01A	7470000	7500000	0.119076
Chr01A	7500000	7530000	0.169587
Chr01A	7530000	7560000	0.112785
Chr01A	7560000	7590000	0.113218
Chr01A	7590000	7620000	0.104514
Chr01A	7620000	7650000	0.127125
Chr01A	7650000	7680000	0.10606
Chr01A	7680000	7710000	0.129238
Chr01A	7710000	7740000	0.137838
Chr01A	7740000	7770000	0.113
Chr01A	7770000	7800000	0.0889161
Chr01A	7800000	7830000	0.107023
Chr01A	7830000	7860000	0.144004
Chr01A	7860000	7890000	0.116257
Chr01A	7890000	7920000	0.128166
Chr01A	7920000	7950000	0.0888313
Chr01A	7950000	7980000	0.190786
Chr01A	7980000	8010000	0.160694
Chr01A	8010000	8040000	0.126823
Chr01A	8040000	8070000	0.130483
Chr01A	8070000	8100000	0.170665
Chr01A	8100000	8130000	0.165584
Chr01A	8130000	8160000	0.152372
Chr01A	8160000	8190000	0.104063
Chr01A	8190000	8220000	0.135077
Chr01A	8220000	8250000	0.0848502
Chr01A	8250000	8280000	0.0943896
Chr01A	8280000	8310000	0.164413
Chr01A	8310000	8340000	0.101958
Chr01A	8340000	8370000	0.0987437
Chr01A	8370000	8400000	0.179407
Chr01A	8400000	8430000	0.0945974
Chr01A	8430000	8460000	0.102487
Chr01A	8460000	8490000	0.144072
Chr01A	8490000	8520000	0.158748
Chr01A	8520000	8550000	0.147067
Chr01A	8550000	8580000	0.148045
Chr01A	8580000	8610000	0.153262
Chr01A	8610000	8640000	0.130363
Chr01A	8640000	8670000	0.167118
Chr01A	8670000	8700000	0.14442
Chr01A	8700000	8730000	0.139657
Chr01A	8730000	8760000	0.110807
Chr01A	8760000	8790000	0.132282
Chr01A	8790000	8820000	0.182402
Chr01A	8820000	8850000	0.107316
Chr01A	8850000	8880000	0.159587
Chr01A	8880000	8910000	0.132008
Chr01A	8910000	8940000	0.138158
Chr01A	8940000	8970000	0.127467
Chr01A	8970000	9000000	0.127009
Chr01A	9000000	9030000	0.154173
Chr01A	9030000	9060000	0.11267
Chr01A	9060000	9090000	0.103518
Chr01A	9090000	9120000	0.124367
Chr01A	9120000	9150000	0.131806
Chr01A	9150000	9180000	0.0939149
Chr01A	9180000	9210000	0.123079
Chr01A	9210000	9240000	0.10946
Chr01A	9240000	9270000	0.122964
Chr01A	9270000	9300000	0.0922955
Chr01A	9300000	9330000	0.0959188
Chr01A	9330000	9360000	0.160608
Chr01A	9360000	9390000	0.0693239
Chr01A	9390000	9420000	0.0719201
Chr01A	9420000	9450000	0.15792
Chr01A	9450000	9480000	0.0734825
Chr01A	9480000	9510000	0.175636
Chr01A	9510000	9540000	0.156296
Chr01A	9540000	9570000	0.149558
Chr01A	9570000	9600000	0.210395
Chr01A	9600000	9630000	0.118294
Chr01A	9630000	9660000	0.107933
Chr01A	9660000	9690000	0.144474
Chr01A	9690000	9720000	0.170101
Chr01A	9720000	9750000	0.133579
Chr01A	9750000	9780000	0.108454
Chr01A	9780000	9810000	0.155209
Chr01A	9810000	9840000	0.157671
Chr01A	9840000	9870000	0.117648
Chr01A	9870000	9900000	0.152545
Chr01A	9900000	9930000	0.0797325
Chr01A	9930000	9960000	0.161897
Chr01A	9960000	9990000	0.122685
Chr01A	9990000	10020000	0.105388
Chr01A	10020000	10050000	0.122803
Chr01A	10050000	10080000	0.129839
Chr01A	10080000	10110000	0.187062
Chr01A	10110000	10140000	0.184828
Chr01A	10140000	10170000	0.162851
Chr01A	10170000	10200000	0.144982
Chr01A	10200000	10230000	0.111729
Chr01A	10230000	10260000	0.084908
Chr01A	10260000	10290000	0.173682
Chr01A	10290000	10320000	0.127668
Chr01A	10320000	10350000	0.101293
Chr01A	10350000	10380000	0.119691
Chr01A	10380000	10410000	0.154176
Chr01A	10410000	10440000	0.107579
Chr01A	10440000	10470000	0.0876661
Chr01A	10470000	10500000	0.118947
Chr01A	10500000	10530000	0.175417
Chr01A	10530000	10560000	0.161675
Chr01A	10560000	10590000	0.148974
Chr01A	10590000	10620000	0.177515
Chr01A	10620000	10650000	0.151755
Chr01A	10650000	10680000	0.0669184
Chr01A	10680000	10710000	0.104125
Chr01A	10710000	10740000	0.165827
Chr01A	10740000	10770000	0.193238
Chr01A	10770000	10800000	0.107498
Chr01A	10800000	10830000	0.140852
Chr01A	10830000	10860000	0.124935
Chr01A	10860000	10890000	0.151219
Chr01A	10890000	10920000	0.129518
Chr01A	10920000	10950000	0.158761
Chr01A	10950000	10980000	0.137613
Chr01A	10980000	11010000	0.116022
Chr01A	11010000	11040000	0.131307
Chr01A	11040000	11070000	0.144779
Chr01A	11070000	11100000	0.140632
Chr01A	11100000	11130000	0.101449
Chr01A	11130000	11160000	0.143185
Chr01A	11160000	11190000	0.137274
Chr01A	11190000	11220000	0.0995275
Chr01A	11220000	11250000	0.136036
Chr01A	11250000	11280000	0.141662
Chr01A	11280000	11310000	0.115939
Chr01A	11310000	11340000	0.130013
Chr01A	11340000	11370000	0.129605
Chr01A	11370000	11400000	0.124062
Chr01A	11400000	11430000	0.203201
Chr01A	11430000	11460000	0.19281
Chr01A	11460000	11490000	0.142691
Chr01A	11490000	11520000	0.131569
Chr01A	11520000	11550000	0.131175
Chr01A	11550000	11580000	0.136016
Chr01A	11580000	11610000	0.139446
Chr01A	11610000	11640000	0.155823
Chr01A	11640000	11670000	0.153319
Chr01A	11670000	11700000	0.1486
Chr01A	11700000	11730000	0.117806
Chr01A	11730000	11760000	0.100196
Chr01A	11760000	11790000	0.0996535
Chr01A	11790000	11820000	0.124432
Chr01A	11820000	11850000	0.130851
Chr01A	11850000	11880000	0.0784183
Chr01A	11880000	11910000	0.17362
Chr01A	11910000	11940000	0.121354
Chr01A	11940000	11970000	0.0969481
Chr01A	11970000	12000000	0.179326
Chr01A	12000000	12030000	0.124654
Chr01A	12030000	12060000	0.122099
Chr01A	12060000	12090000	0.0930259
Chr01A	12090000	12120000	0.156176
Chr01A	12120000	12150000	0.208688
Chr01A	12150000	12180000	0.193084
Chr01A	12180000	12210000	0.12361
Chr01A	12210000	12240000	0.11563
Chr01A	12240000	12270000	0.0959801
Chr01A	12270000	12300000	0.0706022
Chr01A	12300000	12330000	0.102997
Chr01A	12330000	12360000	0.104754
Chr01A	12360000	12390000	0.186807
Chr01A	12390000	12420000	0.135431
Chr01A	12420000	12450000	0.134793
Chr01A	12450000	12480000	0.108921
Chr01A	12480000	12510000	0.121234
Chr01A	12510000	12540000	0.101971
Chr01A	12540000	12570000	0.12863
Chr01A	12570000	12600000	0.0914128
Chr01A	12600000	12630000	0.0853806
Chr01A	12630000	12660000	0.184228
Chr01A	12660000	12690000	0.0894399
Chr01A	12690000	12720000	0.132367
Chr01A	12720000	12750000	0.112863
Chr01A	12750000	12780000	0.0854639
Chr01A	12780000	12810000	0.145233
Chr01A	12810000	12840000	0.12556
Chr01A	12840000	12870000	0.11359
Chr01A	12870000	12900000	0.153599
Chr01A	12900000	12930000	0.106774
Chr01A	12930000	12960000	0.146642
Chr01A	12960000	12990000	0.105552
Chr01A	12990000	13020000	0.0771428
Chr01A	13020000	13050000	0.0971675
Chr01A	13050000	13080000	0.104428
Chr01A	13080000	13110000	0.0665761
Chr01A	13110000	13140000	0.134302
Chr01A	13140000	13170000	0.0843437
Chr01A	13170000	13200000	0.113737
Chr01A	13200000	13230000	0.213445
Chr01A	13230000	13260000	0.0873591
Chr01A	13260000	13290000	0.0766149
Chr01A	13290000	13320000	0.115954
Chr01A	13320000	13350000	0.0984564
Chr01A	13350000	13380000	0.137294
Chr01A	13380000	13410000	0.108331
Chr01A	13410000	13440000	0.0939349
Chr01A	13440000	13470000	0.113734
Chr01A	13470000	13500000	0.0891252
Chr01A	13500000	13530000	0.123074
Chr01A	13530000	13560000	0.0948783
Chr01A	13560000	13590000	0.170375
Chr01A	13590000	13620000	0.11025
Chr01A	13620000	13650000	0.152422
Chr01A	13650000	13680000	0.119482
Chr01A	13680000	13710000	0.0704913
Chr01A	13710000	13740000	0.0783571
Chr01A	13740000	13770000	0.11322
Chr01A	13770000	13800000	0.123481
Chr01A	13800000	13830000	0.0966136
Chr01A	13830000	13860000	0.0715653
Chr01A	13860000	13890000	0.15332
Chr01A	13890000	13920000	0.134814
Chr01A	13920000	13950000	0.187508
Chr01A	13950000	13980000	0.110013
Chr01A	13980000	14010000	0.138942
Chr01A	14010000	14040000	0.138275
Chr01A	14040000	14070000	0.104276
Chr01A	14070000	14100000	0.147283
Chr01A	14100000	14130000	0.0713005
Chr01A	14130000	14160000	0.0601457
Chr01A	14160000	14190000	0.052272
Chr01A	14190000	14220000	0.166487
Chr01A	14220000	14250000	0.126585
Chr01A	14250000	14280000	0.0867475
Chr01A	14280000	14310000	0.0721307
Chr01A	14310000	14340000	0.147218
Chr01A	14340000	14370000	0.131856
Chr01A	14370000	14400000	0.0725611
Chr01A	14400000	14430000	0.0633562
Chr01A	14430000	14460000	0.110037
Chr01A	14460000	14490000	0.122841
Chr01A	14490000	14520000	0.138671
Chr01A	14520000	14550000	0.170135
Chr01A	14550000	14580000	0.132512
Chr01A	14580000	14610000	0.0567959
Chr01A	14610000	14640000	0.0765068
Chr01A	14640000	14670000	0.113194
Chr01A	14670000	14700000	0.156194
Chr01A	14700000	14730000	0.133606
Chr01A	14730000	14760000	0.0784973
Chr01A	14760000	14790000	0.139253
Chr01A	14790000	14820000	0.0668387
Chr01A	14820000	14850000	0.0514572
Chr01A	14850000	14880000	0.0965397
Chr01A	14880000	14910000	0.0992052
Chr01A	14910000	14940000	0.166913
Chr01A	14940000	14970000	0.114988
Chr01A	14970000	15000000	0.135912
Chr01A	15000000	15030000	0.0877975
Chr01A	15030000	15060000	0.0939552
Chr01A	15060000	15090000	0.159905
Chr01A	15090000	15120000	0.128952
Chr01A	15120000	15150000	0.0836003
Chr01A	15150000	15180000	0.162276
Chr01A	15180000	15210000	0.080932
Chr01A	15210000	15240000	0.158874
Chr01A	15240000	15270000	0.113057
Chr01A	15270000	15300000	0.07791
Chr01A	15300000	15330000	0.0365342
Chr01A	15330000	15360000	0.0608939
Chr01A	15360000	15390000	0.0833872
Chr01A	15390000	15420000	0.0750962
Chr01A	15420000	15450000	0.0432828
Chr01A	15450000	15480000	0.103073
Chr01A	15480000	15510000	0.0574837
Chr01A	15510000	15540000	0.194181
Chr01A	15540000	15570000	0.133199
Chr01A	15570000	15600000	0.0656998
Chr01A	15600000	15630000	0.0514908
Chr01A	15630000	15660000	0.138975
Chr01A	15660000	15690000	0.159998
Chr01A	15690000	15720000	0.126721
Chr01A	15720000	15750000	0.0690568
Chr01A	15750000	15780000	0.0572802
Chr01A	15780000	15810000	0.0996679
Chr01A	15810000	15840000	0.0895523
Chr01A	15840000	15870000	0.119888
Chr01A	15870000	15900000	0.0976122
Chr01A	15900000	15930000	0.0844786
Chr01A	15930000	15960000	0.0928225
Chr01A	15960000	15990000	0.114107
Chr01A	15990000	16020000	0.152056
Chr01A	16020000	16050000	0.169391
Chr01A	16050000	16080000	0.07781
Chr01A	16080000	16110000	0.113335
Chr01A	16110000	16140000	0.117613
Chr01A	16140000	16170000	0.132249
Chr01A	16170000	16200000	0.119867
Chr01A	16200000	16230000	0.174589
Chr01A	16230000	16260000	0.0943172
Chr01A	16260000	16290000	0.0487209
Chr01A	16290000	16320000	0.043134
Chr01A	16320000	16350000	0.121089
Chr01A	16350000	16380000	0.110392
Chr01A	16380000	16410000	0.112682
Chr01A	16410000	16440000	0.170253
Chr01A	16440000	16470000	0.103762
Chr01A	16470000	16500000	0.089991
Chr01A	16500000	16530000	0.0756883
Chr01A	16530000	16560000	0.0927279
Chr01A	16560000	16590000	0.0983722
Chr01A	16590000	16620000	0.0912544
Chr01A	16620000	16650000	0.120535
Chr01A	16650000	16680000	0.111296
Chr01A	16680000	16710000	0.135042
Chr01A	16710000	16740000	0.0860417
Chr01A	16740000	16770000	0.0750317
Chr01A	16770000	16800000	0.10335
Chr01A	16800000	16830000	0.161099
Chr01A	16830000	16860000	0.135381
Chr01A	16860000	16890000	0.106476
Chr01A	16890000	16920000	0.0367393
Chr01A	16920000	16950000	0.0915857
Chr01A	16950000	16980000	0.0997804
Chr01A	16980000	17010000	0.125668
Chr01A	17010000	17040000	0.0562817
Chr01A	17040000	17070000	0.0481548
Chr01A	17070000	17100000	0.0724652
Chr01A	17100000	17130000	0.100406
Chr01A	17130000	17160000	0.111295
Chr01A	17160000	17190000	0.121224
Chr01A	17190000	17220000	0.127002
Chr01A	17220000	17250000	0.113686
Chr01A	17250000	17280000	0.0423194
Chr01A	17280000	17310000	0.0379818
Chr01A	17310000	17340000	0.0737655
Chr01A	17340000	17370000	0.0918079
Chr01A	17370000	17400000	0.0714054
Chr01A	17400000	17430000	0.148095
Chr01A	17430000	17460000	0.0623059
Chr01A	17460000	17490000	0.0827593
Chr01A	17490000	17520000	0.0284639
Chr01A	17520000	17550000	0.0973597
Chr01A	17550000	17580000	0.0889933
Chr01A	17580000	17610000	0.0755407
Chr01A	17610000	17640000	0.0328973
Chr01A	17640000	17670000	0.0959488
Chr01A	17670000	17700000	0.0595556
Chr01A	17700000	17730000	0.0803021
Chr01A	17730000	17760000	0.124589
Chr01A	17760000	17790000	0.0323761
Chr01A	17790000	17820000	0.116289
Chr01A	17820000	17850000	0.0858546
Chr01A	17850000	17880000	0.0629869
Chr01A	17880000	17910000	0.0792157
Chr01A	17910000	17940000	0.0971645
Chr01A	17940000	17970000	0.0786026
Chr01A	17970000	18000000	0.108141
Chr01A	18000000	18030000	0.115551
Chr01A	18030000	18060000	0.103926
Chr01A	18060000	18090000	0.0897673
Chr01A	18090000	18120000	0.0476865
Chr01A	18120000	18150000	0.118537
Chr01A	18150000	18180000	0.055445
Chr01A	18180000	18210000	0.103256
Chr01A	18210000	18240000	0.0728366
Chr01A	18240000	18270000	0.0506048
Chr01A	18270000	18300000	0.109641
Chr01A	18300000	18330000	0.11678
Chr01A	18330000	18360000	0.0664716
Chr01A	18360000	18390000	0.093133
Chr01A	18390000	18420000	0.173299
Chr01A	18420000	18450000	0.0866116
Chr01A	18450000	18480000	0.118033
Chr01A	18480000	18510000	0.116997
Chr01A	18510000	18540000	0.0715127
Chr01A	18540000	18570000	0.102557
Chr01A	18570000	18600000	0.069977
Chr01A	18600000	18630000	0.127027
Chr01A	18630000	18660000	0.18358
Chr01A	18660000	18690000	0.114678
Chr01A	18690000	18720000	0.0381688
Chr01A	18720000	18750000	0.110675
Chr01A	18750000	18780000	0.074617
Chr01A	18780000	18810000	0.108792
Chr01A	18810000	18840000	0.0311938
Chr01A	18840000	18870000	0.0853762
Chr01A	18870000	18900000	0.0888283
Chr01A	18900000	18930000	0.0863586
Chr01A	18930000	18960000	0.0693874
Chr01A	18960000	18990000	0.0737966
Chr01A	18990000	19020000	0.117898
Chr01A	19020000	19050000	0.0545667
Chr01A	19050000	19080000	0.12088
Chr01A	19080000	19110000	0.0918528
Chr01A	19110000	19140000	0.129988
Chr01A	19140000	19170000	0.0686173
Chr01A	19170000	19200000	0.156907
Chr01A	19200000	19230000	0.0977677
Chr01A	19230000	19260000	0.145342
Chr01A	19260000	19290000	0.0866767
Chr01A	19290000	19320000	0.102616
Chr01A	19320000	19350000	0.136605
Chr01A	19350000	19380000	0.091523
Chr01A	19380000	19410000	0.115821
Chr01A	19410000	19440000	0.128315
Chr01A	19440000	19470000	0.0578105
Chr01A	19470000	19500000	0.0761137
Chr01A	19500000	19530000	0.0507243
Chr01A	19530000	19560000	0.075347
Chr01A	19560000	19590000	0.109239
Chr01A	19590000	19620000	0.116027
Chr01A	19620000	19650000	0.0986557
Chr01A	19650000	19680000	0.122053
Chr01A	19680000	19710000	0.0811384
Chr01A	19710000	19740000	0.0777734
Chr01A	19740000	19770000	0.0818856
Chr01A	19770000	19800000	0.094512
Chr01A	19800000	19830000	0.123672
Chr01A	19830000	19860000	0.100911
Chr01A	19860000	19890000	0.102513
Chr01A	19890000	19920000	0.0721833
Chr01A	19920000	19950000	0.105659
Chr01A	19950000	19980000	0.108918
Chr01A	19980000	20010000	0.079964
Chr01A	20010000	20040000	0.0231418
Chr01A	20040000	20070000	0.0389431
Chr01A	20070000	20100000	0.112501
Chr01A	20100000	20130000	0.0952507
Chr01A	20130000	20160000	0.158738
Chr01A	20160000	20190000	0.108047
Chr01A	20190000	20220000	0.100656
Chr01A	20220000	20250000	0.0886158
Chr01A	20250000	20280000	0.157564
Chr01A	20280000	20310000	0.110871
Chr01A	20310000	20340000	0.106999
Chr01A	20340000	20370000	0.125008
Chr01A	20370000	20400000	0.0923407
Chr01A	20400000	20430000	0.0298898
Chr01A	20430000	20460000	0.0962298
Chr01A	20460000	20490000	0.100366
Chr01A	20490000	20520000	0.0532741
Chr01A	20520000	20550000	0.0802355
Chr01A	20550000	20580000	0.0879229
Chr01A	20580000	20610000	0.0785653
Chr01A	20610000	20640000	0.0815012
Chr01A	20640000	20670000	0.106561
Chr01A	20670000	20700000	0.0967839
Chr01A	20700000	20730000	0.056547
Chr01A	20730000	20760000	0.0632812
Chr01A	20760000	20790000	0.126808
Chr01A	20790000	20820000	0.0408303
Chr01A	20820000	20850000	0.11469
Chr01A	20850000	20880000	0.0729016
Chr01A	20880000	20910000	0.107662
Chr01A	20910000	20940000	0.0765012
Chr01A	20940000	20970000	0.0907905
Chr01A	20970000	21000000	0.0825481
Chr01A	21000000	21030000	0.0717708
Chr01A	21030000	21060000	0.0848225
Chr01A	21060000	21090000	0.0895132
Chr01A	21090000	21120000	0.0472952
Chr01A	21120000	21150000	0.0837332
Chr01A	21150000	21180000	0.0441291
Chr01A	21180000	21210000	0.0484524
Chr01A	21210000	21240000	0.0388973
Chr01A	21240000	21270000	0.128224
Chr01A	21270000	21300000	0.0963311
Chr01A	21300000	21330000	0.0840076
Chr01A	21330000	21360000	0.0919045
Chr01A	21360000	21390000	0.0529066
Chr01A	21390000	21420000	0.0964138
Chr01A	21420000	21450000	0.114621
Chr01A	21450000	21480000	0.143774
Chr01A	21480000	21510000	0.0770553
Chr01A	21510000	21540000	0.0713526
Chr01A	21540000	21570000	0.0708437
Chr01A	21570000	21600000	0.0482403
Chr01A	21600000	21630000	0.0982092
Chr01A	21630000	21660000	0.0779031
Chr01A	21660000	21690000	0.0704988
Chr01A	21690000	21720000	0.078916
Chr01A	21720000	21750000	0.0621325
Chr01A	21750000	21780000	0.139237
Chr01A	21780000	21810000	0.0863586
Chr01A	21810000	21840000	0.038259
Chr01A	21840000	21870000	0.0735485
Chr01A	21870000	21900000	0.112221
