Chr01A	1860000	1890000	0.3155333
Chr01A	1890000	1920000	0.3234000
Chr01A	1920000	1950000	0.0787000
Chr01A	1950000	1980000	0.2991667
Chr01A	1980000	2010000	0.3161000
Chr01A	2010000	2040000	0.0398667
Chr01A	2040000	2070000	0.3024333
Chr01A	2070000	2100000	0.0000000
Chr01A	2100000	2130000	0.1038667
Chr01A	2130000	2160000	0.0452667
Chr01A	2160000	2190000	0.0605667
Chr01A	2190000	2220000	0.1962667
Chr01A	2220000	2250000	0.0506333
Chr01A	2250000	2280000	0.1681333
Chr01A	2280000	2310000	0.2382667
Chr01A	2310000	2340000	0.4075333
Chr01A	2340000	2370000	0.0202000
Chr01A	2370000	2400000	0.0000000
Chr01A	2400000	2430000	0.2030333
Chr01A	2430000	2460000	0.0148000
Chr01A	2460000	2490000	0.0000000
Chr01A	2490000	2520000	0.0655000
Chr01A	2520000	2550000	0.0042333
Chr01A	2550000	2580000	0.0337667
Chr01A	2580000	2610000	0.0197000
Chr01A	2610000	2640000	0.0000000
Chr01A	2640000	2670000	0.0000000
Chr01A	2670000	2700000	0.0443667
Chr01A	2700000	2730000	0.0217333
Chr01A	2730000	2760000	0.0000000
Chr01A	2760000	2790000	0.0232000
Chr01A	2790000	2820000	0.0437333
Chr01A	2820000	2850000	0.2332333
Chr01A	2850000	2880000	0.0331333
Chr01A	2880000	2910000	0.0614000
Chr01A	2910000	2940000	0.0108000
Chr01A	2940000	2970000	0.0119333
Chr01A	2970000	3000000	0.0057667
Chr01A	3000000	3030000	0.0149667
Chr01A	3030000	3060000	0.0052667
Chr01A	3060000	3090000	0.0416000
Chr01A	3090000	3120000	0.0210000
Chr01A	3120000	3150000	0.0000000
Chr01A	3150000	3180000	0.0000000
Chr01A	3180000	3210000	0.0046000
Chr01A	3210000	3240000	0.0000000
Chr01A	3240000	3270000	0.3098333
Chr01A	3270000	3300000	0.0000000
Chr01A	3300000	3330000	0.0159000
Chr01A	3330000	3360000	0.0000000
Chr01A	3360000	3390000	0.3065667
Chr01A	3390000	3420000	0.0296000
Chr01A	3420000	3450000	0.0000000
Chr01A	3450000	3480000	0.1769000
Chr01A	3480000	3510000	0.1763000
Chr01A	3510000	3540000	0.0000000
Chr01A	3540000	3570000	0.0000000
Chr01A	3570000	3600000	0.0052667
Chr01A	3600000	3630000	0.0000000
Chr01A	3630000	3660000	0.0083333
Chr01A	3660000	3690000	0.0000000
Chr01A	3690000	3720000	0.0000000
Chr01A	3720000	3750000	0.0000000
Chr01A	3750000	3780000	0.0000000
Chr01A	3780000	3810000	0.0000000
Chr01A	3810000	3840000	0.0000000
Chr01A	3840000	3870000	0.0000000
Chr01A	3870000	3900000	0.0000000
Chr01A	3900000	3930000	0.0000000
Chr01A	3930000	3960000	0.0000000
Chr01A	3960000	3990000	0.0066667
Chr01A	3990000	4020000	0.0000000
Chr01A	4020000	4050000	0.0000000
Chr01A	4050000	4080000	0.0000000
Chr01A	4080000	4110000	0.0000000
Chr01A	4110000	4140000	0.0000000
Chr01A	4140000	4170000	0.0293000
Chr01A	4170000	4200000	0.0000000
Chr01A	4200000	4230000	0.0000000
Chr01A	4230000	4260000	0.0277000
Chr01A	4260000	4290000	0.0000000
Chr01A	4290000	4320000	0.0000000
Chr01A	4320000	4350000	0.0000000
Chr01A	4350000	4380000	0.0000000
Chr01A	4380000	4410000	0.0000000
Chr01A	4410000	4440000	0.0000000
Chr01A	4440000	4470000	0.0000000
Chr01A	4470000	4500000	0.0000000
Chr01A	4500000	4530000	0.0000000
Chr01A	4530000	4560000	0.0000000
Chr01A	4560000	4590000	0.0297000
Chr01A	4590000	4620000	0.0000000
Chr01A	4620000	4650000	0.0000000
Chr01A	4650000	4680000	0.0000000
Chr01A	4680000	4710000	0.0000000
Chr01A	4710000	4740000	0.0000000
Chr01A	4740000	4770000	0.0164333
Chr01A	4770000	4800000	0.0000000
Chr01A	4800000	4830000	0.0771667
Chr01A	4830000	4860000	0.0739000
Chr01A	4860000	4890000	0.0000000
Chr01A	4890000	4920000	0.0299000
Chr01A	4920000	4950000	0.0069333
Chr01A	4950000	4980000	0.1674667
Chr01A	4980000	5010000	0.2036000
Chr01A	5010000	5040000	0.0552667
Chr01A	5040000	5070000	0.0496333
Chr01A	5070000	5100000	0.0814667
Chr01A	5100000	5130000	0.0872333
Chr01A	5130000	5160000	0.0315000
Chr01A	5160000	5190000	0.0000000
Chr01A	5190000	5220000	0.0617667
Chr01A	5220000	5250000	0.0370000
Chr01A	5250000	5280000	0.0000000
Chr01A	5280000	5310000	0.0477333
Chr01A	5310000	5340000	0.1295333
Chr01A	5340000	5370000	0.2140000
Chr01A	5370000	5400000	0.0326333
Chr01A	5400000	5430000	0.1360000
Chr01A	5430000	5460000	0.0189000
Chr01A	5460000	5490000	0.0000000
Chr01A	5490000	5520000	0.0170000
Chr01A	5520000	5550000	0.0169333
Chr01A	5550000	5580000	0.1045000
Chr01A	5580000	5610000	0.1641000
Chr01A	5610000	5640000	0.2055000
Chr01A	5640000	5670000	0.0889667
Chr01A	5670000	5700000	0.2069000
Chr01A	5700000	5730000	0.0508667
Chr01A	5730000	5760000	0.0149333
Chr01A	5760000	5790000	0.0843000
Chr01A	5790000	5820000	0.0989000
Chr01A	5820000	5850000	0.0066667
Chr01A	5850000	5880000	0.1063333
Chr01A	5880000	5910000	0.0000000
Chr01A	5910000	5940000	0.0000000
Chr01A	5940000	5970000	0.0085333
Chr01A	5970000	6000000	0.0080667
Chr01A	6000000	6030000	0.0219000
Chr01A	6030000	6060000	0.0139333
Chr01A	6060000	6090000	0.0266333
Chr01A	6090000	6120000	0.1058000
Chr01A	6120000	6150000	0.2756333
Chr01A	6150000	6180000	0.0180667
Chr01A	6180000	6210000	0.0357000
Chr01A	6210000	6240000	0.1981333
Chr01A	6240000	6270000	0.0000000
Chr01A	6270000	6300000	0.0482333
Chr01A	6300000	6330000	0.2869667
Chr01A	6330000	6360000	0.0286000
Chr01A	6360000	6390000	0.2037000
Chr01A	6390000	6420000	0.0677000
Chr01A	6420000	6450000	0.0176667
Chr01A	6450000	6480000	0.0654667
Chr01A	6480000	6510000	0.0000000
Chr01A	6510000	6540000	0.0192000
Chr01A	6540000	6570000	0.1185667
Chr01A	6570000	6600000	0.1657333
Chr01A	6600000	6630000	0.3668667
Chr01A	6630000	6660000	0.0869000
Chr01A	6660000	6690000	0.0115333
Chr01A	6690000	6720000	0.0000000
Chr01A	6720000	6750000	0.0000000
Chr01A	6750000	6780000	0.0062000
Chr01A	6780000	6810000	0.0000000
Chr01A	6810000	6840000	0.0648667
Chr01A	6840000	6870000	0.3580000
Chr01A	6870000	6900000	0.0058000
Chr01A	6900000	6930000	0.0351000
Chr01A	6930000	6960000	0.2825667
Chr01A	6960000	6990000	0.0424333
Chr01A	6990000	7020000	0.0111333
Chr01A	7020000	7050000	0.3268000
Chr01A	7050000	7080000	0.2778667
Chr01A	7080000	7110000	0.0000000
Chr01A	7110000	7140000	0.3375000
Chr01A	7140000	7170000	0.0080333
Chr01A	7170000	7200000	0.0594333
Chr01A	7200000	7230000	0.1778000
Chr01A	7230000	7260000	0.2819333
Chr01A	7260000	7290000	0.0515667
Chr01A	7290000	7320000	0.0081667
Chr01A	7320000	7350000	0.0000000
Chr01A	7350000	7380000	0.0111667
Chr01A	7380000	7410000	0.0000000
Chr01A	7410000	7440000	0.0861000
Chr01A	7440000	7470000	0.0000000
Chr01A	7470000	7500000	0.0000000
Chr01A	7500000	7530000	0.0126000
Chr01A	7530000	7560000	0.1037333
Chr01A	7560000	7590000	0.2578000
Chr01A	7590000	7620000	0.0116000
Chr01A	7620000	7650000	0.0000000
Chr01A	7650000	7680000	0.0557333
Chr01A	7680000	7710000	0.3274667
Chr01A	7710000	7740000	0.0243000
Chr01A	7740000	7770000	0.0124667
Chr01A	7770000	7800000	0.0541667
Chr01A	7800000	7830000	0.0000000
Chr01A	7830000	7860000	0.0000000
Chr01A	7860000	7890000	0.1232000
Chr01A	7890000	7920000	0.0102000
Chr01A	7920000	7950000	0.0051000
Chr01A	7950000	7980000	0.0253333
Chr01A	7980000	8010000	0.0093667
Chr01A	8010000	8040000	0.0057667
Chr01A	8040000	8070000	0.0562000
Chr01A	8070000	8100000	0.0067000
Chr01A	8100000	8130000	0.1682667
Chr01A	8130000	8160000	0.0153000
Chr01A	8160000	8190000	0.0220000
Chr01A	8190000	8220000	0.1620333
Chr01A	8220000	8250000	0.0477333
Chr01A	8250000	8280000	0.0029667
Chr01A	8280000	8310000	0.0287667
Chr01A	8310000	8340000	0.1351667
Chr01A	8340000	8370000	0.0000000
Chr01A	8370000	8400000	0.1367000
Chr01A	8400000	8430000	0.0588000
Chr01A	8430000	8460000	0.1585000
Chr01A	8460000	8490000	0.0090667
Chr01A	8490000	8520000	0.0493000
Chr01A	8520000	8550000	0.0000000
Chr01A	8550000	8580000	0.3150333
Chr01A	8580000	8610000	0.0198667
Chr01A	8610000	8640000	0.0311333
Chr01A	8640000	8670000	0.0974667
Chr01A	8670000	8700000	0.0282000
Chr01A	8700000	8730000	0.0935333
Chr01A	8730000	8760000	0.0000000
Chr01A	8760000	8790000	0.0000000
Chr01A	8790000	8820000	0.0494000
Chr01A	8820000	8850000	0.0615000
Chr01A	8850000	8880000	0.0564667
Chr01A	8880000	8910000	0.2434667
Chr01A	8910000	8940000	0.0247333
Chr01A	8940000	8970000	0.3294000
Chr01A	8970000	9000000	0.0233000
Chr01A	9000000	9030000	0.0455000
Chr01A	9030000	9060000	0.0000000
Chr01A	9060000	9090000	0.1140333
Chr01A	9090000	9120000	0.0575000
Chr01A	9120000	9150000	0.0437000
Chr01A	9150000	9180000	0.1895000
Chr01A	9180000	9210000	0.0066000
Chr01A	9210000	9240000	0.0420000
Chr01A	9240000	9270000	0.1258667
Chr01A	9270000	9300000	0.0050333
Chr01A	9300000	9330000	0.0509667
Chr01A	9330000	9360000	0.0000000
Chr01A	9360000	9390000	0.4940333
Chr01A	9390000	9420000	0.1597667
Chr01A	9420000	9450000	0.0076667
Chr01A	9450000	9480000	0.0960333
Chr01A	9480000	9510000	0.0925333
Chr01A	9510000	9540000	0.0299000
Chr01A	9540000	9570000	0.0000000
Chr01A	9570000	9600000	0.1094000
Chr01A	9600000	9630000	0.1352000
Chr01A	9630000	9660000	0.3190000
Chr01A	9660000	9690000	0.1578000
Chr01A	9690000	9720000	0.0078000
Chr01A	9720000	9750000	0.0488333
Chr01A	9750000	9780000	0.2133000
Chr01A	9780000	9810000	0.1940333
Chr01A	9810000	9840000	0.0048667
Chr01A	9840000	9870000	0.2374667
Chr01A	9870000	9900000	0.0376333
Chr01A	9900000	9930000	0.0000000
Chr01A	9930000	9960000	0.0000000
Chr01A	9960000	9990000	0.0000000
Chr01A	9990000	10020000	0.0000000
Chr01A	10020000	10050000	0.1879000
Chr01A	10050000	10080000	0.0000000
Chr01A	10080000	10110000	0.0600000
Chr01A	10110000	10140000	0.0064333
Chr01A	10140000	10170000	0.0334333
Chr01A	10170000	10200000	0.1582667
Chr01A	10200000	10230000	0.1815667
Chr01A	10230000	10260000	0.0568000
Chr01A	10260000	10290000	0.1809333
Chr01A	10290000	10320000	0.2785333
Chr01A	10320000	10350000	0.0303667
Chr01A	10350000	10380000	0.0267000
Chr01A	10380000	10410000	0.0000000
Chr01A	10410000	10440000	0.0073333
Chr01A	10440000	10470000	0.0540667
Chr01A	10470000	10500000	0.0589667
Chr01A	10500000	10530000	0.0000000
Chr01A	10530000	10560000	0.0156667
Chr01A	10560000	10590000	0.0952667
Chr01A	10590000	10620000	0.1337333
Chr01A	10620000	10650000	0.0191667
Chr01A	10650000	10680000	0.0000000
Chr01A	10680000	10710000	0.0291000
Chr01A	10710000	10740000	0.0856000
Chr01A	10740000	10770000	0.0411333
Chr01A	10770000	10800000	0.2405667
Chr01A	10800000	10830000	0.0305333
Chr01A	10830000	10860000	0.0088667
Chr01A	10860000	10890000	0.0791667
Chr01A	10890000	10920000	0.1791667
Chr01A	10920000	10950000	0.0175333
Chr01A	10950000	10980000	0.0046667
Chr01A	10980000	11010000	0.2154667
Chr01A	11010000	11040000	0.2420000
Chr01A	11040000	11070000	0.0966000
Chr01A	11070000	11100000	0.0055667
Chr01A	11100000	11130000	0.0399333
Chr01A	11130000	11160000	0.0183333
Chr01A	11160000	11190000	0.0540333
Chr01A	11190000	11220000	0.0738333
Chr01A	11220000	11250000	0.0158667
Chr01A	11250000	11280000	0.0286000
Chr01A	11280000	11310000	0.0000000
Chr01A	11310000	11340000	0.1679333
Chr01A	11340000	11370000	0.2374333
Chr01A	11370000	11400000	0.0000000
Chr01A	11400000	11430000	0.1926667
Chr01A	11430000	11460000	0.1852000
Chr01A	11460000	11490000	0.0417333
Chr01A	11490000	11520000	0.0118000
Chr01A	11520000	11550000	0.0153333
Chr01A	11550000	11580000	0.0000000
Chr01A	11580000	11610000	0.2144000
Chr01A	11610000	11640000	0.0000000
Chr01A	11640000	11670000	0.0050000
Chr01A	11670000	11700000	0.0000000
Chr01A	11700000	11730000	0.0000000
Chr01A	11730000	11760000	0.0052333
Chr01A	11760000	11790000	0.0043000
Chr01A	11790000	11820000	0.0051333
Chr01A	11820000	11850000	0.2684000
Chr01A	11850000	11880000	0.0041667
Chr01A	11880000	11910000	0.0853667
Chr01A	11910000	11940000	0.2452667
Chr01A	11940000	11970000	0.0000000
Chr01A	11970000	12000000	0.1633000
Chr01A	12000000	12030000	0.0656333
Chr01A	12030000	12060000	0.1039000
Chr01A	12060000	12090000	0.0138333
Chr01A	12090000	12120000	0.0760333
Chr01A	12120000	12150000	0.0331333
Chr01A	12150000	12180000	0.2134667
Chr01A	12180000	12210000	0.0662000
Chr01A	12210000	12240000	0.0943000
Chr01A	12240000	12270000	0.0062667
Chr01A	12270000	12300000	0.0000000
Chr01A	12300000	12330000	0.0164333
Chr01A	12330000	12360000	0.0000000
Chr01A	12360000	12390000	0.0533000
Chr01A	12390000	12420000	0.0000000
Chr01A	12420000	12450000	0.0182667
Chr01A	12450000	12480000	0.0000000
Chr01A	12480000	12510000	0.2192667
Chr01A	12510000	12540000	0.2628000
Chr01A	12540000	12570000	0.1010000
Chr01A	12570000	12600000	0.0599000
Chr01A	12600000	12630000	0.0382667
Chr01A	12630000	12660000	0.1372333
Chr01A	12660000	12690000	0.1759000
Chr01A	12690000	12720000	0.1173000
Chr01A	12720000	12750000	0.1904000
Chr01A	12750000	12780000	0.1534333
Chr01A	12780000	12810000	0.1932000
Chr01A	12810000	12840000	0.1461667
Chr01A	12840000	12870000	0.0423000
Chr01A	12870000	12900000	0.0102000
Chr01A	12900000	12930000	0.0427000
Chr01A	12930000	12960000	0.1755667
Chr01A	12960000	12990000	0.1776333
Chr01A	12990000	13020000	0.2300333
Chr01A	13020000	13050000	0.3493333
Chr01A	13050000	13080000	0.0054333
Chr01A	13080000	13110000	0.0059667
Chr01A	13110000	13140000	0.0045000
Chr01A	13140000	13170000	0.0098667
Chr01A	13170000	13200000	0.0116667
Chr01A	13200000	13230000	0.0000000
Chr01A	13230000	13260000	0.0091667
Chr01A	13260000	13290000	0.0045000
Chr01A	13290000	13320000	0.0098667
Chr01A	13320000	13350000	0.0083667
Chr01A	13350000	13380000	0.0217333
Chr01A	13380000	13410000	0.0506667
Chr01A	13410000	13440000	0.1345333
Chr01A	13440000	13470000	0.0778333
Chr01A	13470000	13500000	0.0153000
Chr01A	13500000	13530000	0.0990667
Chr01A	13530000	13560000	0.0000000
Chr01A	13560000	13590000	0.0062000
Chr01A	13590000	13620000	0.0091000
Chr01A	13620000	13650000	0.0000000
Chr01A	13650000	13680000	0.1151000
Chr01A	13680000	13710000	0.0035333
Chr01A	13710000	13740000	0.0000000
Chr01A	13740000	13770000	0.0169000
Chr01A	13770000	13800000	0.0110667
Chr01A	13800000	13830000	0.2796667
Chr01A	13830000	13860000	0.0572667
Chr01A	13860000	13890000	0.3637000
Chr01A	13890000	13920000	0.1700333
Chr01A	13920000	13950000	0.1649667
Chr01A	13950000	13980000	0.0000000
Chr01A	13980000	14010000	0.1705333
Chr01A	14010000	14040000	0.0000000
Chr01A	14040000	14070000	0.0000000
Chr01A	14070000	14100000	0.0905333
Chr01A	14100000	14130000	0.0000000
Chr01A	14130000	14160000	0.0000000
Chr01A	14160000	14190000	0.0264667
Chr01A	14190000	14220000	0.0152667
Chr01A	14220000	14250000	0.1172333
Chr01A	14250000	14280000	0.1171667
Chr01A	14280000	14310000	0.0000000
Chr01A	14310000	14340000	0.0163667
Chr01A	14340000	14370000	0.3226000
Chr01A	14370000	14400000	0.0323000
Chr01A	14400000	14430000	0.0000000
Chr01A	14430000	14460000	0.2192000
Chr01A	14460000	14490000	0.3075333
Chr01A	14490000	14520000	0.2113667
Chr01A	14520000	14550000	0.1085000
Chr01A	14550000	14580000	0.1099333
Chr01A	14580000	14610000	0.0222000
Chr01A	14610000	14640000	0.0605667
Chr01A	14640000	14670000	0.0997000
Chr01A	14670000	14700000	0.0752667
Chr01A	14700000	14730000	0.0094667
Chr01A	14730000	14760000	0.0000000
Chr01A	14760000	14790000	0.0035667
Chr01A	14790000	14820000	0.0183000
Chr01A	14820000	14850000	0.0068333
Chr01A	14850000	14880000	0.1027667
Chr01A	14880000	14910000	0.0807333
Chr01A	14910000	14940000	0.0165000
Chr01A	14940000	14970000	0.0000000
Chr01A	14970000	15000000	0.0586000
Chr01A	15000000	15030000	0.0000000
Chr01A	15030000	15060000	0.4399000
Chr01A	15060000	15090000	0.1172667
Chr01A	15090000	15120000	0.0404000
Chr01A	15120000	15150000	0.0000000
Chr01A	15150000	15180000	0.1278667
Chr01A	15180000	15210000	0.1057667
Chr01A	15210000	15240000	0.1365667
Chr01A	15240000	15270000	0.0274667
Chr01A	15270000	15300000	0.0000000
Chr01A	15300000	15330000	0.0000000
Chr01A	15330000	15360000	0.0175333
Chr01A	15360000	15390000	0.0048333
Chr01A	15390000	15420000	0.0314667
Chr01A	15420000	15450000	0.0059000
Chr01A	15450000	15480000	0.0114000
Chr01A	15480000	15510000	0.0000000
Chr01A	15510000	15540000	0.2701000
Chr01A	15540000	15570000	0.0199000
Chr01A	15570000	15600000	0.0000000
Chr01A	15600000	15630000	0.0000000
Chr01A	15630000	15660000	0.1357000
Chr01A	15660000	15690000	0.0786333
Chr01A	15690000	15720000	0.0833667
Chr01A	15720000	15750000	0.0044667
Chr01A	15750000	15780000	0.0000000
Chr01A	15780000	15810000	0.0000000
Chr01A	15810000	15840000	0.1706667
Chr01A	15840000	15870000	0.0912000
Chr01A	15870000	15900000	0.0000000
Chr01A	15900000	15930000	0.1723000
Chr01A	15930000	15960000	0.0000000
Chr01A	15960000	15990000	0.1579333
Chr01A	15990000	16020000	0.0295667
Chr01A	16020000	16050000	0.0117667
Chr01A	16050000	16080000	0.0431000
Chr01A	16080000	16110000	0.0000000
Chr01A	16110000	16140000	0.1095667
Chr01A	16140000	16170000	0.1244667
Chr01A	16170000	16200000	0.0904667
Chr01A	16200000	16230000	0.0161333
Chr01A	16230000	16260000	0.1912667
Chr01A	16260000	16290000	0.0000000
Chr01A	16290000	16320000	0.0000000
Chr01A	16320000	16350000	0.0239000
Chr01A	16350000	16380000	0.0148000
Chr01A	16380000	16410000	0.0548000
Chr01A	16410000	16440000	0.0000000
Chr01A	16440000	16470000	0.0185333
Chr01A	16470000	16500000	0.0000000
Chr01A	16500000	16530000	0.0056000
Chr01A	16530000	16560000	0.0327000
Chr01A	16560000	16590000	0.0029333
Chr01A	16590000	16620000	0.0757667
Chr01A	16620000	16650000	0.0000000
Chr01A	16650000	16680000	0.0000000
Chr01A	16680000	16710000	0.0122667
Chr01A	16710000	16740000	0.1714000
Chr01A	16740000	16770000	0.3526000
Chr01A	16770000	16800000	0.0072667
Chr01A	16800000	16830000	0.2199000
Chr01A	16830000	16860000	0.2406333
Chr01A	16860000	16890000	0.2290667
Chr01A	16890000	16920000	0.0126000
Chr01A	16920000	16950000	0.0490000
Chr01A	16950000	16980000	0.0343333
Chr01A	16980000	17010000	0.4759667
Chr01A	17010000	17040000	0.0217333
Chr01A	17040000	17070000	0.1180667
Chr01A	17070000	17100000	0.0000000
Chr01A	17100000	17130000	0.0048667
Chr01A	17130000	17160000	0.1696667
Chr01A	17160000	17190000	0.3908000
Chr01A	17190000	17220000	0.1459000
Chr01A	17220000	17250000	0.1016000
Chr01A	17250000	17280000	0.0041000
Chr01A	17280000	17310000	0.0917333
Chr01A	17310000	17340000	0.0741333
Chr01A	17340000	17370000	0.0424667
Chr01A	17370000	17400000	0.0000000
Chr01A	17400000	17430000	0.1647000
Chr01A	17430000	17460000	0.0000000
Chr01A	17460000	17490000	0.0124667
Chr01A	17490000	17520000	0.0000000
Chr01A	17520000	17550000	0.0000000
Chr01A	17550000	17580000	0.0133333
Chr01A	17580000	17610000	0.0118667
Chr01A	17610000	17640000	0.0000000
Chr01A	17640000	17670000	0.0222333
Chr01A	17670000	17700000	0.0000000
Chr01A	17700000	17730000	0.0000000
Chr01A	17730000	17760000	0.1555000
Chr01A	17760000	17790000	0.0141000
Chr01A	17790000	17820000	0.2342000
Chr01A	17820000	17850000	0.0000000
Chr01A	17850000	17880000	0.0131667
Chr01A	17880000	17910000	0.0067667
Chr01A	17910000	17940000	0.0000000
Chr01A	17940000	17970000	0.0183667
Chr01A	17970000	18000000	0.0044333
Chr01A	18000000	18030000	0.1357333
Chr01A	18030000	18060000	0.1711667
Chr01A	18060000	18090000	0.0268333
Chr01A	18090000	18120000	0.0577667
Chr01A	18120000	18150000	0.0000000
Chr01A	18150000	18180000	0.0030000
Chr01A	18180000	18210000	0.2187000
Chr01A	18210000	18240000	0.0000000
Chr01A	18240000	18270000	0.0000000
Chr01A	18270000	18300000	0.0065333
Chr01A	18300000	18330000	0.0000000
Chr01A	18330000	18360000	0.0166667
Chr01A	18360000	18390000	0.0100000
Chr01A	18390000	18420000	0.0689667
Chr01A	18420000	18450000	0.0000000
Chr01A	18450000	18480000	0.2980000
Chr01A	18480000	18510000	0.1904000
Chr01A	18510000	18540000	0.0000000
Chr01A	18540000	18570000	0.0460667
Chr01A	18570000	18600000	0.0084000
Chr01A	18600000	18630000	0.0156667
Chr01A	18630000	18660000	0.0331667
Chr01A	18660000	18690000	0.1348333
Chr01A	18690000	18720000	0.0078333
Chr01A	18720000	18750000	0.1084333
Chr01A	18750000	18780000	0.0073333
Chr01A	18780000	18810000	0.3233667
Chr01A	18810000	18840000	0.0017667
Chr01A	18840000	18870000	0.0000000
Chr01A	18870000	18900000	0.0042000
Chr01A	18900000	18930000	0.0000000
Chr01A	18930000	18960000	0.0338667
Chr01A	18960000	18990000	0.1363333
Chr01A	18990000	19020000	0.1935667
Chr01A	19020000	19050000	0.0655000
Chr01A	19050000	19080000	0.0000000
Chr01A	19080000	19110000	0.1435000
Chr01A	19110000	19140000	0.0082667
Chr01A	19140000	19170000	0.0105000
Chr01A	19170000	19200000	0.0114000
Chr01A	19200000	19230000	0.0000000
Chr01A	19230000	19260000	0.0225000
Chr01A	19260000	19290000	0.0000000
Chr01A	19290000	19320000	0.0038333
Chr01A	19320000	19350000	0.0320333
Chr01A	19350000	19380000	0.0377667
Chr01A	19380000	19410000	0.0000000
Chr01A	19410000	19440000	0.0000000
Chr01A	19440000	19470000	0.0221000
Chr01A	19470000	19500000	0.0109667
Chr01A	19500000	19530000	0.0669667
Chr01A	19530000	19560000	0.0142000
Chr01A	19560000	19590000	0.0000000
Chr01A	19590000	19620000	0.0055333
Chr01A	19620000	19650000	0.2023000
Chr01A	19650000	19680000	0.1783667
Chr01A	19680000	19710000	0.2872000
Chr01A	19710000	19740000	0.1018667
Chr01A	19740000	19770000	0.0041667
Chr01A	19770000	19800000	0.0054667
Chr01A	19800000	19830000	0.0098333
Chr01A	19830000	19860000	0.0246000
Chr01A	19860000	19890000	0.0077000
Chr01A	19890000	19920000	0.0215667
Chr01A	19920000	19950000	0.1433667
Chr01A	19950000	19980000	0.0323000
Chr01A	19980000	20010000	0.0246667
Chr01A	20010000	20040000	0.0000000
Chr01A	20040000	20070000	0.0000000
Chr01A	20070000	20100000	0.0246000
Chr01A	20100000	20130000	0.0164000
Chr01A	20130000	20160000	0.0172333
Chr01A	20160000	20190000	0.0000000
Chr01A	20190000	20220000	0.1576667
Chr01A	20220000	20250000	0.0327000
Chr01A	20250000	20280000	0.0039667
Chr01A	20280000	20310000	0.0302667
Chr01A	20310000	20340000	0.0000000
Chr01A	20340000	20370000	0.0090333
Chr01A	20370000	20400000	0.0072333
Chr01A	20400000	20430000	0.0000000
Chr01A	20430000	20460000	0.0000000
Chr01A	20460000	20490000	0.1875667
Chr01A	20490000	20520000	0.0260333
Chr01A	20520000	20550000	0.0034667
Chr01A	20550000	20580000	0.0027000
Chr01A	20580000	20610000	0.0000000
Chr01A	20610000	20640000	0.0113000
Chr01A	20640000	20670000	0.1158667
Chr01A	20670000	20700000	0.0281667
Chr01A	20700000	20730000	0.0000000
Chr01A	20730000	20760000	0.0000000
Chr01A	20760000	20790000	0.0000000
Chr01A	20790000	20820000	0.0104000
Chr01A	20820000	20850000	0.0146333
Chr01A	20850000	20880000	0.0111333
Chr01A	20880000	20910000	0.0032000
Chr01A	20910000	20940000	0.0065667
Chr01A	20940000	20970000	0.0116333
Chr01A	20970000	21000000	0.0205333
Chr01A	21000000	21030000	0.0172000
Chr01A	21030000	21060000	0.0000000
Chr01A	21060000	21090000	0.0138000
