Chr01A	8760000	8790000	0.0859000
Chr01A	8790000	8820000	0.0298333
Chr01A	8820000	8850000	0.0000000
Chr01A	8850000	8880000	0.0316333
Chr01A	8880000	8910000	0.0945000
Chr01A	8910000	8940000	0.0000000
Chr01A	8940000	8970000	0.0265667
Chr01A	8970000	9000000	0.0221667
Chr01A	9000000	9030000	0.0070333
Chr01A	9030000	9060000	0.2433000
Chr01A	9060000	9090000	0.0456667
Chr01A	9090000	9120000	0.2341667
Chr01A	9120000	9150000	0.0472667
Chr01A	9150000	9180000	0.1446000
Chr01A	9180000	9210000	0.0508667
Chr01A	9210000	9240000	0.1743000
Chr01A	9240000	9270000	0.1120667
Chr01A	9270000	9300000	0.1729333
Chr01A	9300000	9330000	0.3123667
Chr01A	9330000	9360000	0.0000000
Chr01A	9360000	9390000	0.1301667
Chr01A	9390000	9420000	0.2006000
Chr01A	9420000	9450000	0.1407333
Chr01A	9450000	9480000	0.5387667
Chr01A	9480000	9510000	0.0000000
Chr01A	9510000	9540000	0.0000000
Chr01A	9540000	9570000	0.0450000
Chr01A	9570000	9600000	0.0000000
Chr01A	9600000	9630000	0.1250667
Chr01A	9630000	9660000	0.2611000
Chr01A	9660000	9690000	0.0562000
Chr01A	9690000	9720000	0.0133667
Chr01A	9720000	9750000	0.0629667
Chr01A	9750000	9780000	0.1056333
Chr01A	9780000	9810000	0.0122667
Chr01A	9810000	9840000	0.1437667
Chr01A	9840000	9870000	0.2143000
Chr01A	9870000	9900000	0.2244000
Chr01A	9900000	9930000	0.6826667
Chr01A	9930000	9960000	0.0584667
Chr01A	9960000	9990000	0.1093667
Chr01A	9990000	10020000	0.4236333
Chr01A	10020000	10050000	0.2519333
Chr01A	10050000	10080000	0.1956667
Chr01A	10080000	10110000	0.0000000
Chr01A	10110000	10140000	0.0000000
Chr01A	10140000	10170000	0.0692667
Chr01A	10170000	10200000	0.0000000
Chr01A	10200000	10230000	0.1910333
Chr01A	10230000	10260000	0.2718000
Chr01A	10260000	10290000	0.0433667
Chr01A	10290000	10320000	0.0000000
Chr01A	10320000	10350000	0.0535000
Chr01A	10350000	10380000	0.3109000
Chr01A	10380000	10410000	0.0798333
Chr01A	10410000	10440000	0.2100333
Chr01A	10440000	10470000	0.1230000
Chr01A	10470000	10500000	0.0279667
Chr01A	10500000	10530000	0.0000000
Chr01A	10530000	10560000	0.0000000
Chr01A	10560000	10590000	0.1786000
Chr01A	10590000	10620000	0.0616667
Chr01A	10620000	10650000	0.0000000
Chr01A	10650000	10680000	0.3703000
Chr01A	10680000	10710000	0.2043667
Chr01A	10710000	10740000	0.0171667
Chr01A	10740000	10770000	0.0000000
Chr01A	10770000	10800000	0.4086333
Chr01A	10800000	10830000	0.1132000
Chr01A	10830000	10860000	0.2464667
Chr01A	10860000	10890000	0.4094667
Chr01A	10890000	10920000	0.2156000
Chr01A	10920000	10950000	0.0000000
Chr01A	10950000	10980000	0.2114000
Chr01A	10980000	11010000	0.1674000
Chr01A	11010000	11040000	0.1741000
Chr01A	11040000	11070000	0.0442667
Chr01A	11070000	11100000	0.0429333
Chr01A	11100000	11130000	0.1787000
Chr01A	11130000	11160000	0.1686333
Chr01A	11160000	11190000	0.2178667
Chr01A	11190000	11220000	0.1485667
Chr01A	11220000	11250000	0.0786667
Chr01A	11250000	11280000	0.1479000
Chr01A	11280000	11310000	0.1596667
Chr01A	11310000	11340000	0.1079667
Chr01A	11340000	11370000	0.2650000
Chr01A	11370000	11400000	0.1786000
Chr01A	11400000	11430000	0.0619000
Chr01A	11430000	11460000	0.0935000
Chr01A	11460000	11490000	0.1169000
Chr01A	11490000	11520000	0.0882000
Chr01A	11520000	11550000	0.6525334
Chr01A	11550000	11580000	0.2778333
Chr01A	11580000	11610000	0.1004000
Chr01A	11610000	11640000	0.1120000
Chr01A	11640000	11670000	0.0000000
Chr01A	11670000	11700000	0.0000000
Chr01A	11700000	11730000	0.0745000
Chr01A	11730000	11760000	0.0984667
Chr01A	11760000	11790000	0.1164667
Chr01A	11790000	11820000	0.0386667
Chr01A	11820000	11850000	0.2557333
Chr01A	11850000	11880000	0.5705000
Chr01A	11880000	11910000	0.0462667
Chr01A	11910000	11940000	0.2925333
Chr01A	11940000	11970000	0.0571000
Chr01A	11970000	12000000	0.0544333
Chr01A	12000000	12030000	0.0795667
Chr01A	12030000	12060000	0.0518000
Chr01A	12060000	12090000	0.1695000
Chr01A	12090000	12120000	0.0502667
Chr01A	12120000	12150000	0.0855333
Chr01A	12150000	12180000	0.0679667
Chr01A	12180000	12210000	0.2831667
Chr01A	12210000	12240000	0.2708000
Chr01A	12240000	12270000	0.0981667
Chr01A	12270000	12300000	0.3851667
Chr01A	12300000	12330000	0.2028000
Chr01A	12330000	12360000	0.3711000
Chr01A	12360000	12390000	0.0383000
Chr01A	12390000	12420000	0.1818333
Chr01A	12420000	12450000	0.0866333
Chr01A	12450000	12480000	0.1873333
Chr01A	12480000	12510000	0.1151333
Chr01A	12510000	12540000	0.0000000
Chr01A	12540000	12570000	0.1024333
Chr01A	12570000	12600000	0.2045333
Chr01A	12600000	12630000	0.4093333
Chr01A	12630000	12660000	0.1301667
Chr01A	12660000	12690000	0.2253000
Chr01A	12690000	12720000	0.4472000
Chr01A	12720000	12750000	0.0107667
Chr01A	12750000	12780000	0.5093000
Chr01A	12780000	12810000	0.0875667
Chr01A	12810000	12840000	0.1424000
Chr01A	12840000	12870000	0.1356333
Chr01A	12870000	12900000	0.1157667
Chr01A	12900000	12930000	0.1203333
Chr01A	12930000	12960000	0.0627667
Chr01A	12960000	12990000	0.0379333
Chr01A	12990000	13020000	0.1565667
Chr01A	13020000	13050000	0.1871333
Chr01A	13050000	13080000	0.0296333
Chr01A	13080000	13110000	0.1709333
Chr01A	13110000	13140000	0.1440667
Chr01A	13140000	13170000	0.2120000
Chr01A	13170000	13200000	0.1016667
Chr01A	13200000	13230000	0.0482667
Chr01A	13230000	13260000	0.1403000
Chr01A	13260000	13290000	0.0552667
Chr01A	13290000	13320000	0.2031667
Chr01A	13320000	13350000	0.1303333
Chr01A	13350000	13380000	0.1658000
Chr01A	13380000	13410000	0.2073333
Chr01A	13410000	13440000	0.4506000
Chr01A	13440000	13470000	0.2846667
Chr01A	13470000	13500000	0.3797000
Chr01A	13500000	13530000	0.1864333
Chr01A	13530000	13560000	0.4013333
Chr01A	13560000	13590000	0.2986667
Chr01A	13590000	13620000	0.2638667
Chr01A	13620000	13650000	0.0892333
Chr01A	13650000	13680000	0.0996000
Chr01A	13680000	13710000	0.2856333
Chr01A	13710000	13740000	0.2633333
Chr01A	13740000	13770000	0.3916000
Chr01A	13770000	13800000	0.1579000
Chr01A	13800000	13830000	0.4827333
Chr01A	13830000	13860000	0.4289667
Chr01A	13860000	13890000	0.1012000
Chr01A	13890000	13920000	0.1032000
Chr01A	13920000	13950000	0.1114000
Chr01A	13950000	13980000	0.2477000
Chr01A	13980000	14010000	0.3268667
Chr01A	14010000	14040000	0.3203333
Chr01A	14040000	14070000	0.4073000
Chr01A	14070000	14100000	0.0666333
Chr01A	14100000	14130000	0.5647333
Chr01A	14130000	14160000	0.3372667
Chr01A	14160000	14190000	0.3846333
Chr01A	14190000	14220000	0.0484667
Chr01A	14220000	14250000	0.1072000
Chr01A	14250000	14280000	0.2707000
Chr01A	14280000	14310000	0.3250333
Chr01A	14310000	14340000	0.0250667
Chr01A	14340000	14370000	0.0105333
Chr01A	14370000	14400000	0.3802333
Chr01A	14400000	14430000	0.6108333
Chr01A	14430000	14460000	0.3088667
Chr01A	14460000	14490000	0.0591333
Chr01A	14490000	14520000	0.0930000
Chr01A	14520000	14550000	0.0950333
Chr01A	14550000	14580000	0.1561667
Chr01A	14580000	14610000	0.3084667
Chr01A	14610000	14640000	0.2347667
Chr01A	14640000	14670000	0.3177667
Chr01A	14670000	14700000	0.1181667
Chr01A	14700000	14730000	0.0496000
Chr01A	14730000	14760000	0.3460000
Chr01A	14760000	14790000	0.1003667
Chr01A	14790000	14820000	0.4803667
Chr01A	14820000	14850000	0.2283000
Chr01A	14850000	14880000	0.1919000
Chr01A	14880000	14910000	0.0000000
Chr01A	14910000	14940000	0.1818000
Chr01A	14940000	14970000	0.2904000
Chr01A	14970000	15000000	0.1554667
Chr01A	15000000	15030000	0.3165333
Chr01A	15030000	15060000	0.2150000
Chr01A	15060000	15090000	0.1188667
Chr01A	15090000	15120000	0.1270333
Chr01A	15120000	15150000	0.2372000
Chr01A	15150000	15180000	0.0473667
Chr01A	15180000	15210000	0.2345333
Chr01A	15210000	15240000	0.0640333
Chr01A	15240000	15270000	0.2294000
Chr01A	15270000	15300000	0.2541333
Chr01A	15300000	15330000	0.4823667
Chr01A	15330000	15360000	0.3520667
Chr01A	15360000	15390000	0.3475667
Chr01A	15390000	15420000	0.4527333
Chr01A	15420000	15450000	0.5382667
Chr01A	15450000	15480000	0.2524000
Chr01A	15480000	15510000	0.5321000
Chr01A	15510000	15540000	0.0040000
Chr01A	15540000	15570000	0.1118333
Chr01A	15570000	15600000	0.3816333
Chr01A	15600000	15630000	0.6322666
Chr01A	15630000	15660000	0.0348000
Chr01A	15660000	15690000	0.0000000
Chr01A	15690000	15720000	0.0270667
Chr01A	15720000	15750000	0.1638667
Chr01A	15750000	15780000	0.3834667
Chr01A	15780000	15810000	0.1327333
Chr01A	15810000	15840000	0.1159000
Chr01A	15840000	15870000	0.0607667
Chr01A	15870000	15900000	0.1144333
Chr01A	15900000	15930000	0.0123667
Chr01A	15930000	15960000	0.1898000
Chr01A	15960000	15990000	0.1172000
Chr01A	15990000	16020000	0.0496667
Chr01A	16020000	16050000	0.1132333
Chr01A	16050000	16080000	0.2738000
Chr01A	16080000	16110000	0.2158667
Chr01A	16110000	16140000	0.2250000
Chr01A	16140000	16170000	0.0577000
Chr01A	16170000	16200000	0.0640000
Chr01A	16200000	16230000	0.0000000
Chr01A	16230000	16260000	0.0292333
Chr01A	16260000	16290000	0.2893667
Chr01A	16290000	16320000	0.4059667
Chr01A	16320000	16350000	0.1055333
Chr01A	16350000	16380000	0.1789667
Chr01A	16380000	16410000	0.1081333
Chr01A	16410000	16440000	0.0000000
Chr01A	16440000	16470000	0.2628667
Chr01A	16470000	16500000	0.3312000
Chr01A	16500000	16530000	0.4425000
Chr01A	16530000	16560000	0.1278000
Chr01A	16560000	16590000	0.2327667
Chr01A	16590000	16620000	0.2055333
Chr01A	16620000	16650000	0.1631000
Chr01A	16650000	16680000	0.2120333
Chr01A	16680000	16710000	0.1118000
Chr01A	16710000	16740000	0.1643667
Chr01A	16740000	16770000	0.2341333
Chr01A	16770000	16800000	0.3096333
Chr01A	16800000	16830000	0.0693667
Chr01A	16830000	16860000	0.1858667
Chr01A	16860000	16890000	0.1005333
Chr01A	16890000	16920000	0.2743000
Chr01A	16920000	16950000	0.1303667
Chr01A	16950000	16980000	0.0386000
Chr01A	16980000	17010000	0.0944333
Chr01A	17010000	17040000	0.3145333
Chr01A	17040000	17070000	0.4267667
Chr01A	17070000	17100000	0.3925000
Chr01A	17100000	17130000	0.4542333
Chr01A	17130000	17160000	0.3105000
Chr01A	17160000	17190000	0.2389000
Chr01A	17190000	17220000	0.2306333
Chr01A	17220000	17250000	0.3493000
Chr01A	17250000	17280000	0.5581333
Chr01A	17280000	17310000	0.7299333
Chr01A	17310000	17340000	0.4393333
Chr01A	17340000	17370000	0.0936667
Chr01A	17370000	17400000	0.0972000
Chr01A	17400000	17430000	0.1186000
Chr01A	17430000	17460000	0.6009000
Chr01A	17460000	17490000	0.5469334
Chr01A	17490000	17520000	0.5182000
Chr01A	17520000	17550000	0.3267000
Chr01A	17550000	17580000	0.1887667
Chr01A	17580000	17610000	0.2647333
Chr01A	17610000	17640000	0.4855667
Chr01A	17640000	17670000	0.2045000
Chr01A	17670000	17700000	0.3480333
Chr01A	17700000	17730000	0.3726667
Chr01A	17730000	17760000	0.1194333
Chr01A	17760000	17790000	0.6283333
Chr01A	17790000	17820000	0.2275667
Chr01A	17820000	17850000	0.1984333
Chr01A	17850000	17880000	0.4697667
Chr01A	17880000	17910000	0.4503667
Chr01A	17910000	17940000	0.5754000
Chr01A	17940000	17970000	0.3279667
Chr01A	17970000	18000000	0.3923333
Chr01A	18000000	18030000	0.2337333
Chr01A	18030000	18060000	0.1917333
Chr01A	18060000	18090000	0.3473667
Chr01A	18090000	18120000	0.3091333
Chr01A	18120000	18150000	0.1524333
Chr01A	18150000	18180000	0.3333333
Chr01A	18180000	18210000	0.3036000
Chr01A	18210000	18240000	0.5144333
Chr01A	18240000	18270000	0.5324667
Chr01A	18270000	18300000	0.5570334
Chr01A	18300000	18330000	0.5220333
Chr01A	18330000	18360000	0.3301667
Chr01A	18360000	18390000	0.2906333
Chr01A	18390000	18420000	0.0467333
Chr01A	18420000	18450000	0.4442333
Chr01A	18450000	18480000	0.1990333
Chr01A	18480000	18510000	0.1265000
Chr01A	18510000	18540000	0.4588667
Chr01A	18540000	18570000	0.2821333
Chr01A	18570000	18600000	0.4450667
Chr01A	18600000	18630000	0.0359000
Chr01A	18630000	18660000	0.0293000
Chr01A	18660000	18690000	0.1677333
Chr01A	18690000	18720000	0.4498667
Chr01A	18720000	18750000	0.2161333
Chr01A	18750000	18780000	0.5225667
Chr01A	18780000	18810000	0.0852667
Chr01A	18810000	18840000	0.5572667
Chr01A	18840000	18870000	0.2903333
Chr01A	18870000	18900000	0.3931333
Chr01A	18900000	18930000	0.2055000
Chr01A	18930000	18960000	0.1850667
Chr01A	18960000	18990000	0.1843000
Chr01A	18990000	19020000	0.1811000
Chr01A	19020000	19050000	0.2714333
Chr01A	19050000	19080000	0.3062333
Chr01A	19080000	19110000	0.1765667
Chr01A	19110000	19140000	0.3274333
Chr01A	19140000	19170000	0.5461333
Chr01A	19170000	19200000	0.1740000
Chr01A	19200000	19230000	0.2743667
Chr01A	19230000	19260000	0.1253333
Chr01A	19260000	19290000	0.2908000
Chr01A	19290000	19320000	0.2450333
Chr01A	19320000	19350000	0.2036000
Chr01A	19350000	19380000	0.1849000
Chr01A	19380000	19410000	0.5159667
Chr01A	19410000	19440000	0.1782000
Chr01A	19440000	19470000	0.5007667
Chr01A	19470000	19500000	0.4876000
Chr01A	19500000	19530000	0.5242333
Chr01A	19530000	19560000	0.4357667
Chr01A	19560000	19590000	0.2266667
Chr01A	19590000	19620000	0.1987667
Chr01A	19620000	19650000	0.4717333
Chr01A	19650000	19680000	0.2284000
Chr01A	19680000	19710000	0.0940000
Chr01A	19710000	19740000	0.1912667
Chr01A	19740000	19770000	0.1986000
Chr01A	19770000	19800000	0.2970667
Chr01A	19800000	19830000	0.3781000
Chr01A	19830000	19860000	0.2235667
Chr01A	19860000	19890000	0.3864333
Chr01A	19890000	19920000	0.1845333
Chr01A	19920000	19950000	0.1609000
Chr01A	19950000	19980000	0.2966000
Chr01A	19980000	20010000	0.4751000
Chr01A	20010000	20040000	0.4918000
Chr01A	20040000	20070000	0.5505334
Chr01A	20070000	20100000	0.4737000
Chr01A	20100000	20130000	0.1017000
Chr01A	20130000	20160000	0.5026000
Chr01A	20160000	20190000	0.4302000
Chr01A	20190000	20220000	0.2751667
Chr01A	20220000	20250000	0.2235000
Chr01A	20250000	20280000	0.2852667
Chr01A	20280000	20310000	0.3859000
Chr01A	20310000	20340000	0.5141000
Chr01A	20340000	20370000	0.1172000
Chr01A	20370000	20400000	0.1960000
Chr01A	20400000	20430000	0.5640666
Chr01A	20430000	20460000	0.4267667
Chr01A	20460000	20490000	0.1991667
Chr01A	20490000	20520000	0.6188667
Chr01A	20520000	20550000	0.2564000
Chr01A	20550000	20580000	0.3669667
Chr01A	20580000	20610000	0.5378667
Chr01A	20610000	20640000	0.4370667
Chr01A	20640000	20670000	0.2528667
Chr01A	20670000	20700000	0.3003333
Chr01A	20700000	20730000	0.1493000
Chr01A	20730000	20760000	0.3304667
Chr01A	20760000	20790000	0.3791333
Chr01A	20790000	20820000	0.5928667
Chr01A	20820000	20850000	0.1217667
Chr01A	20850000	20880000	0.2960333
Chr01A	20880000	20910000	0.3220333
Chr01A	20910000	20940000	0.2910000
Chr01A	20940000	20970000	0.3124333
Chr01A	20970000	21000000	0.4576333
Chr01A	21000000	21030000	0.6776000
Chr01A	21030000	21060000	0.2971667
Chr01A	21060000	21090000	0.3463667
